"","date_id","sec_name","irret"
"2067",2016-08-24,"TF1612.CFE",0.0264666666666667
"2068",2016-08-25,"TF1612.CFE",0.0264666666666667
"2069",2016-08-26,"TF1612.CFE",0.0260666666666667
"2070",2016-08-29,"TF1612.CFE",0.0262333333333333
"2071",2016-08-30,"TF1612.CFE",0.0267
"2072",2016-08-31,"TF1612.CFE",0.0266
"2073",2016-09-01,"TF1612.CFE",0.0265
"2074",2016-09-02,"TF1612.CFE",0.0266
"2075",2016-09-05,"TF1612.CFE",0.0266
"2076",2016-09-06,"TF1612.CFE",0.0267
"2077",2016-09-07,"TF1612.CFE",0.0268
"2078",2016-09-08,"TF1612.CFE",0.0265
"2079",2016-09-09,"TF1612.CFE",0.0262666666666667
"2080",2016-09-12,"TF1612.CFE",0.0266666666666667
"2081",2016-09-13,"TF1612.CFE",0.0263
"2082",2016-09-14,"TF1612.CFE",0.0263
"2083",2016-09-19,"TF1612.CFE",0.0262333333333333
"2084",2016-09-20,"TF1612.CFE",0.0261666666666667
"2085",2016-09-21,"TF1612.CFE",0.0262
"2086",2016-09-22,"TF1612.CFE",0.0261666666666667
"2087",2016-09-23,"TF1612.CFE",0.026
"2088",2016-09-26,"TF1612.CFE",0.0258666666666667
"2089",2016-09-27,"TF1612.CFE",0.0258666666666667
"2090",2016-09-28,"TF1612.CFE",0.0258
"2091",2016-09-29,"TF1612.CFE",0.0258
"2092",2016-09-30,"TF1612.CFE",0.0257666666666667
"2093",2016-10-10,"TF1612.CFE",0.0253
"2094",2016-10-11,"TF1612.CFE",0.0254
"2095",2016-10-12,"TF1612.CFE",0.0256
"2096",2016-10-13,"TF1612.CFE",0.0253666666666667
"2097",2016-10-14,"TF1612.CFE",0.0253
"2098",2016-10-17,"TF1612.CFE",0.0251666666666667
"2099",2016-10-18,"TF1612.CFE",0.0251666666666667
"2100",2016-10-19,"TF1612.CFE",0.0248666666666667
"2101",2016-10-20,"TF1612.CFE",0.0245666666666667
"2102",2016-10-21,"TF1612.CFE",0.0244666666666667
"2103",2016-10-24,"TF1612.CFE",0.0249
"2104",2016-10-25,"TF1612.CFE",0.0252
"2105",2016-10-26,"TF1612.CFE",0.0257
"2106",2016-10-27,"TF1612.CFE",0.0251666666666667
"2107",2016-10-28,"TF1612.CFE",0.0251
"2108",2016-10-31,"TF1612.CFE",0.0255666666666667
"2109",2016-11-01,"TF1612.CFE",0.0254333333333333
"2110",2016-11-02,"TF1612.CFE",0.0253
"2111",2016-11-03,"TF1612.CFE",0.0250666666666667
"2112",2016-11-04,"TF1612.CFE",0.0250333333333333
"2113",2016-11-07,"TF1612.CFE",0.0253666666666667
"2114",2016-11-08,"TF1612.CFE",0.0254
"2115",2016-11-09,"TF1612.CFE",0.0255
"2116",2016-11-10,"TF1703.CFE",0.0272333333333333
"2117",2016-11-11,"TF1703.CFE",0.0276333333333333
"2118",2016-11-14,"TF1703.CFE",0.0279333333333333
"2119",2016-11-15,"TF1703.CFE",0.0279333333333333
"2120",2016-11-16,"TF1703.CFE",0.0282
"2121",2016-11-17,"TF1703.CFE",0.0285333333333333
"2122",2016-11-18,"TF1703.CFE",0.0287666666666667
"2123",2016-11-21,"TF1703.CFE",0.0287666666666667
"2124",2016-11-22,"TF1703.CFE",0.0288666666666667
"2125",2016-11-23,"TF1703.CFE",0.0282
"2126",2016-11-24,"TF1703.CFE",0.0282333333333333
"2127",2016-11-25,"TF1703.CFE",0.0284333333333333
"2128",2016-11-28,"TF1703.CFE",0.0283333333333333
"2129",2016-11-29,"TF1703.CFE",0.0293666666666667
"2130",2016-11-30,"TF1703.CFE",0.0296
"2131",2016-12-01,"TF1703.CFE",0.0305
"2132",2016-12-02,"TF1703.CFE",0.0306
"2133",2016-12-05,"TF1703.CFE",0.0308
"2134",2016-12-06,"TF1703.CFE",0.0314333333333333
"2135",2016-12-07,"TF1703.CFE",0.0311333333333333
"2136",2016-12-08,"TF1703.CFE",0.0311666666666667
"2137",2016-12-09,"TF1703.CFE",0.0311333333333333
"2138",2016-12-12,"TF1703.CFE",0.0319666666666667
"2139",2016-12-13,"TF1703.CFE",0.0325
"2140",2016-12-14,"TF1703.CFE",0.0327666666666667
"2141",2016-12-15,"TF1703.CFE",0.0351333333333333
"2142",2016-12-16,"TF1703.CFE",0.0335
"2143",2016-12-19,"TF1703.CFE",0.035
"2144",2016-12-20,"TF1703.CFE",0.0348666666666667
"2145",2016-12-21,"TF1703.CFE",0.0327333333333333
"2146",2016-12-22,"TF1703.CFE",0.032
"2147",2016-12-23,"TF1703.CFE",0.0324
"2148",2016-12-26,"TF1703.CFE",0.0323333333333333
"2149",2016-12-27,"TF1703.CFE",0.0328333333333333
"2150",2016-12-28,"TF1703.CFE",0.0323333333333333
"2151",2016-12-29,"TF1703.CFE",0.0311
"2152",2016-12-30,"TF1703.CFE",0.0314333333333333
"2153",2017-01-03,"TF1703.CFE",0.0313666666666667
"2154",2017-01-04,"TF1703.CFE",0.0315333333333333
"2155",2017-01-05,"TF1703.CFE",0.0312333333333333
"2156",2017-01-06,"TF1703.CFE",0.0313
"2157",2017-01-09,"TF1703.CFE",0.0309
"2158",2017-01-10,"TF1703.CFE",0.031
"2159",2017-01-11,"TF1703.CFE",0.0313
"2160",2017-01-12,"TF1703.CFE",0.0308333333333333
"2161",2017-01-13,"TF1703.CFE",0.0308333333333333
"2162",2017-01-16,"TF1703.CFE",0.0317333333333333
"2163",2017-01-17,"TF1703.CFE",0.032
"2164",2017-01-18,"TF1703.CFE",0.0319333333333333
"2165",2017-01-19,"TF1703.CFE",0.0314
"2166",2017-01-20,"TF1703.CFE",0.031
"2167",2017-01-23,"TF1703.CFE",0.0312
"2168",2017-01-24,"TF1706.CFE",0.0335
"2169",2017-01-25,"TF1706.CFE",0.0345
"2170",2017-01-26,"TF1706.CFE",0.0347
"2171",2017-02-03,"TF1706.CFE",0.0357
"2172",2017-02-06,"TF1706.CFE",0.0356333333333333
"2173",2017-02-07,"TF1706.CFE",0.0353
"2174",2017-02-08,"TF1706.CFE",0.0349
"2175",2017-02-09,"TF1706.CFE",0.0341
"2176",2017-02-10,"TF1706.CFE",0.0343
"2177",2017-02-13,"TF1706.CFE",0.0338
"2178",2017-02-14,"TF1706.CFE",0.0342
"2179",2017-02-15,"TF1706.CFE",0.0341
"2180",2017-02-16,"TF1706.CFE",0.0334333333333333
"2181",2017-02-17,"TF1706.CFE",0.0333
"2182",2017-02-20,"TF1706.CFE",0.0326333333333333
"2183",2017-02-21,"TF1706.CFE",0.0332
"2184",2017-02-22,"TF1706.CFE",0.0326333333333333
"2185",2017-02-23,"TF1706.CFE",0.0325666666666667
"2186",2017-02-24,"TF1706.CFE",0.0325333333333333
"2187",2017-02-27,"TF1706.CFE",0.0327
"2188",2017-02-28,"TF1706.CFE",0.0324333333333333
"2189",2017-03-01,"TF1706.CFE",0.0331333333333333
"2190",2017-03-02,"TF1706.CFE",0.0333
"2191",2017-03-03,"TF1706.CFE",0.0334
"2192",2017-03-06,"TF1706.CFE",0.0335
"2193",2017-03-07,"TF1706.CFE",0.0333
"2194",2017-03-08,"TF1706.CFE",0.0339
"2195",2017-03-09,"TF1706.CFE",0.0342
"2196",2017-03-10,"TF1706.CFE",0.0342
"2197",2017-03-13,"TF1706.CFE",0.0335
"2198",2017-03-14,"TF1706.CFE",0.0332
"2199",2017-03-15,"TF1706.CFE",0.0330666666666667
"2200",2017-03-16,"TF1706.CFE",0.0324333333333333
"2201",2017-03-17,"TF1706.CFE",0.0324333333333333
"2202",2017-03-20,"TF1706.CFE",0.0325
"2203",2017-03-21,"TF1706.CFE",0.0324333333333333
"2204",2017-03-22,"TF1706.CFE",0.0325333333333333
"2205",2017-03-23,"TF1706.CFE",0.0323333333333333
"2206",2017-03-24,"TF1706.CFE",0.0315333333333333
"2207",2017-03-27,"TF1706.CFE",0.0314333333333333
"2208",2017-03-28,"TF1706.CFE",0.0317333333333333
"2209",2017-03-29,"TF1706.CFE",0.0316333333333333
"2210",2017-03-30,"TF1706.CFE",0.0319
"2211",2017-03-31,"TF1706.CFE",0.0317333333333333
"2212",2017-04-05,"TF1706.CFE",0.0320333333333333
"2213",2017-04-06,"TF1706.CFE",0.0319333333333333
"2214",2017-04-07,"TF1706.CFE",0.0316666666666667
"2215",2017-04-10,"TF1706.CFE",0.0319333333333333
"2216",2017-04-11,"TF1706.CFE",0.0318666666666667
"2217",2017-04-12,"TF1706.CFE",0.0321666666666667
"2218",2017-04-13,"TF1706.CFE",0.0322333333333333
"2219",2017-04-14,"TF1706.CFE",0.0324666666666667
"2220",2017-04-17,"TF1706.CFE",0.0331333333333333
"2221",2017-04-18,"TF1706.CFE",0.0331
"2222",2017-04-19,"TF1706.CFE",0.033
"2223",2017-04-20,"TF1706.CFE",0.0329
"2224",2017-04-21,"TF1706.CFE",0.0334333333333333
"2225",2017-04-24,"TF1706.CFE",0.0342
"2226",2017-04-25,"TF1706.CFE",0.0335
"2227",2017-04-26,"TF1706.CFE",0.0335333333333333
"2228",2017-04-27,"TF1706.CFE",0.0334
"2229",2017-04-28,"TF1706.CFE",0.0338
"2230",2017-05-02,"TF1706.CFE",0.0339
"2231",2017-05-03,"TF1706.CFE",0.0341
"2232",2017-05-04,"TF1706.CFE",0.0348
"2233",2017-05-05,"TF1706.CFE",0.0351
"2234",2017-05-08,"TF1706.CFE",0.0355
"2235",2017-05-09,"TF1706.CFE",0.0357
"2236",2017-05-10,"TF1706.CFE",0.0367333333333333
"2237",2017-05-11,"TF1709.CFE",0.0359
"2238",2017-05-12,"TF1709.CFE",0.0364
"2239",2017-05-15,"TF1709.CFE",0.0358333333333333
"2240",2017-05-16,"TF1709.CFE",0.0361
"2241",2017-05-17,"TF1709.CFE",0.0361666666666667
"2242",2017-05-18,"TF1709.CFE",0.0358
"2243",2017-05-19,"TF1709.CFE",0.0363
"2244",2017-05-22,"TF1709.CFE",0.0369
"2245",2017-05-23,"TF1709.CFE",0.0366
"2246",2017-05-24,"TF1709.CFE",0.0361
"2247",2017-05-25,"TF1709.CFE",0.0361666666666667
"2248",2017-05-26,"TF1709.CFE",0.0362666666666667
"2249",2017-05-31,"TF1709.CFE",0.0355666666666667
"2250",2017-06-01,"TF1709.CFE",0.0353333333333333
"2251",2017-06-02,"TF1709.CFE",0.0352666666666667
"2252",2017-06-05,"TF1709.CFE",0.0349
"2253",2017-06-06,"TF1709.CFE",0.0351666666666667
"2254",2017-06-07,"TF1709.CFE",0.0354333333333333
"2255",2017-06-08,"TF1709.CFE",0.0356
"2256",2017-06-09,"TF1709.CFE",0.0354333333333333
"2257",2017-06-12,"TF1709.CFE",0.0348666666666667
"2258",2017-06-13,"TF1709.CFE",0.0348666666666667
"2259",2017-06-14,"TF1709.CFE",0.0346666666666667
"2260",2017-06-15,"TF1709.CFE",0.0347
"2261",2017-06-16,"TF1709.CFE",0.0347666666666667
"2262",2017-06-19,"TF1709.CFE",0.034
"2263",2017-06-20,"TF1709.CFE",0.034
"2264",2017-06-21,"TF1709.CFE",0.0344
"2265",2017-06-22,"TF1709.CFE",0.0346666666666667
"2266",2017-06-23,"TF1709.CFE",0.0346
"2267",2017-06-26,"TF1709.CFE",0.0340666666666667
"2268",2017-06-27,"TF1709.CFE",0.034
"2269",2017-06-28,"TF1709.CFE",0.0341
"2270",2017-06-29,"TF1709.CFE",0.0342
"2271",2017-06-30,"TF1709.CFE",0.0345666666666667
"2272",2017-07-03,"TF1709.CFE",0.0348666666666667
"2273",2017-07-04,"TF1709.CFE",0.0348666666666667
"2274",2017-07-05,"TF1709.CFE",0.0346666666666667
"2275",2017-07-06,"TF1709.CFE",0.0343
"2276",2017-07-07,"TF1709.CFE",0.0343666666666667
"2277",2017-07-10,"TF1709.CFE",0.0346666666666667
"2278",2017-07-11,"TF1709.CFE",0.0346
"2279",2017-07-12,"TF1709.CFE",0.0346666666666667
"2280",2017-07-13,"TF1709.CFE",0.0346666666666667
"2281",2017-07-14,"TF1709.CFE",0.0348666666666667
"2282",2017-07-17,"TF1709.CFE",0.0349
"2283",2017-07-18,"TF1709.CFE",0.0353333333333333
"2284",2017-07-19,"TF1709.CFE",0.0352333333333333
"2285",2017-07-20,"TF1709.CFE",0.0349666666666667
"2286",2017-07-21,"TF1709.CFE",0.0351333333333333
"2287",2017-07-24,"TF1709.CFE",0.0350666666666667
"2288",2017-07-25,"TF1709.CFE",0.0352666666666667
"2289",2017-07-26,"TF1709.CFE",0.0355333333333333
"2290",2017-07-27,"TF1709.CFE",0.0355
"2291",2017-07-28,"TF1709.CFE",0.0356666666666667
"2292",2017-07-31,"TF1709.CFE",0.036
"2293",2017-08-01,"TF1709.CFE",0.0363
"2294",2017-08-02,"TF1709.CFE",0.0361
"2295",2017-08-03,"TF1709.CFE",0.0361
"2296",2017-08-04,"TF1709.CFE",0.0359666666666667
"2297",2017-08-07,"TF1709.CFE",0.0364
"2298",2017-08-08,"TF1709.CFE",0.0363666666666667
"2299",2017-08-09,"TF1709.CFE",0.0366333333333333
"2300",2017-08-10,"TF1712.CFE",0.036
"2301",2017-08-11,"TF1712.CFE",0.0355333333333333
"2302",2017-08-14,"TF1712.CFE",0.0353333333333333
"2303",2017-08-15,"TF1712.CFE",0.0352666666666667
"2304",2017-08-16,"TF1712.CFE",0.0354333333333333
"2305",2017-08-17,"TF1712.CFE",0.0354333333333333
"2306",2017-08-18,"TF1712.CFE",0.0354333333333333
"2307",2017-08-21,"TF1712.CFE",0.0356333333333333
"2308",2017-08-22,"TF1712.CFE",0.0356333333333333
"2309",2017-08-23,"TF1712.CFE",0.0354333333333333
"2310",2017-08-24,"TF1712.CFE",0.0355666666666667
"2311",2017-08-25,"TF1712.CFE",0.0356333333333333
"2312",2017-08-28,"TF1712.CFE",0.0357333333333333
"2313",2017-08-29,"TF1712.CFE",0.0356333333333333
"2314",2017-08-30,"TF1712.CFE",0.0355333333333333
"2315",2017-08-31,"TF1712.CFE",0.0354333333333333
"2316",2017-09-01,"TF1712.CFE",0.0354666666666667
"2317",2017-09-04,"TF1712.CFE",0.0355333333333333
"2318",2017-09-05,"TF1712.CFE",0.0358
"2319",2017-09-06,"TF1712.CFE",0.0356333333333333
"2320",2017-09-07,"TF1712.CFE",0.0353333333333333
"2321",2017-09-08,"TF1712.CFE",0.0350333333333333
"2322",2017-09-11,"TF1712.CFE",0.0352
"2323",2017-09-12,"TF1712.CFE",0.0351
"2324",2017-09-13,"TF1712.CFE",0.0354333333333333
"2325",2017-09-14,"TF1712.CFE",0.0351333333333333
"2326",2017-09-15,"TF1712.CFE",0.0351333333333333
"2327",2017-09-18,"TF1712.CFE",0.0355333333333333
"2328",2017-09-19,"TF1712.CFE",0.0353333333333333
"2329",2017-09-20,"TF1712.CFE",0.0354666666666667
"2330",2017-09-21,"TF1712.CFE",0.0356333333333333
"2331",2017-09-22,"TF1712.CFE",0.0354333333333333
"2332",2017-09-25,"TF1712.CFE",0.0352333333333333
"2333",2017-09-26,"TF1712.CFE",0.0352333333333333
"2334",2017-09-27,"TF1712.CFE",0.0352666666666667
"2335",2017-09-28,"TF1712.CFE",0.0350666666666667
"2336",2017-09-29,"TF1712.CFE",0.0351
"2337",2017-10-09,"TF1712.CFE",0.0355333333333333
"2338",2017-10-10,"TF1712.CFE",0.0356333333333333
"2339",2017-10-11,"TF1712.CFE",0.0357333333333333
"2340",2017-10-12,"TF1712.CFE",0.0360333333333333
"2341",2017-10-13,"TF1712.CFE",0.0360333333333333
"2342",2017-10-16,"TF1712.CFE",0.0365666666666667
"2343",2017-10-17,"TF1712.CFE",0.0371
"2344",2017-10-18,"TF1712.CFE",0.0371666666666667
"2345",2017-10-19,"TF1712.CFE",0.0367333333333333
"2346",2017-10-20,"TF1712.CFE",0.0366
"2347",2017-10-23,"TF1712.CFE",0.0366666666666667
"2348",2017-10-24,"TF1712.CFE",0.0367333333333333
"2349",2017-10-25,"TF1712.CFE",0.0374
"2350",2017-10-26,"TF1712.CFE",0.0374
"2351",2017-10-27,"TF1712.CFE",0.0379333333333333
"2352",2017-10-30,"TF1712.CFE",0.0393
"2353",2017-10-31,"TF1712.CFE",0.0387333333333333
"2354",2017-11-01,"TF1712.CFE",0.0384
"2355",2017-11-02,"TF1712.CFE",0.0386666666666667
"2356",2017-11-03,"TF1712.CFE",0.0387333333333333
"2357",2017-11-06,"TF1712.CFE",0.0386666666666667
"2358",2017-11-07,"TF1712.CFE",0.0390333333333333
"2359",2017-11-08,"TF1712.CFE",0.0387333333333333
"2360",2017-11-09,"TF1712.CFE",0.0388333333333333
"2361",2017-11-10,"TF1803.CFE",0.0384
"2362",2017-11-13,"TF1803.CFE",0.0390333333333333
"2363",2017-11-14,"TF1803.CFE",0.0388333333333333
"2364",2017-11-15,"TF1803.CFE",0.0383
"2365",2017-11-16,"TF1803.CFE",0.0380333333333333
"2366",2017-11-17,"TF1803.CFE",0.0382
"2367",2017-11-20,"TF1803.CFE",0.0383333333333333
"2368",2017-11-21,"TF1803.CFE",0.0384
"2369",2017-11-22,"TF1803.CFE",0.0389333333333333
"2370",2017-11-23,"TF1803.CFE",0.0389666666666667
"2371",2017-11-24,"TF1803.CFE",0.0385333333333333
"2372",2017-11-27,"TF1803.CFE",0.0386
"2373",2017-11-28,"TF1803.CFE",0.0386333333333333
"2374",2017-11-29,"TF1803.CFE",0.0380333333333333
"2375",2017-11-30,"TF1803.CFE",0.0377333333333333
"2376",2017-12-01,"TF1803.CFE",0.0377666666666667
"2377",2017-12-04,"TF1803.CFE",0.0378
"2378",2017-12-05,"TF1803.CFE",0.0378666666666667
"2379",2017-12-06,"TF1803.CFE",0.0377
"2380",2017-12-07,"TF1803.CFE",0.0379666666666667
"2381",2017-12-08,"TF1803.CFE",0.0382
"2382",2017-12-11,"TF1803.CFE",0.0384333333333333
"2383",2017-12-12,"TF1803.CFE",0.0386333333333333
"2384",2017-12-13,"TF1803.CFE",0.0387
"2385",2017-12-14,"TF1803.CFE",0.0384
"2386",2017-12-15,"TF1803.CFE",0.0380333333333333
"2387",2017-12-18,"TF1803.CFE",0.0381
"2388",2017-12-19,"TF1803.CFE",0.0381
"2389",2017-12-20,"TF1803.CFE",0.0380333333333333
"2390",2017-12-21,"TF1803.CFE",0.0380333333333333
"2391",2017-12-22,"TF1803.CFE",0.0376333333333333
"2392",2017-12-25,"TF1803.CFE",0.0377
"2393",2017-12-26,"TF1803.CFE",0.0378333333333333
"2394",2017-12-27,"TF1803.CFE",0.0379
"2395",2017-12-28,"TF1803.CFE",0.0377333333333333
"2396",2017-12-29,"TF1803.CFE",0.0376666666666667
"2397",2018-01-02,"TF1803.CFE",0.0381333333333333
"2398",2018-01-03,"TF1803.CFE",0.0383333333333333
"2399",2018-01-04,"TF1803.CFE",0.0384333333333333
"2400",2018-01-05,"TF1803.CFE",0.0384
"2401",2018-01-08,"TF1803.CFE",0.0381
"2402",2018-01-09,"TF1803.CFE",0.0381
"2403",2018-01-10,"TF1803.CFE",0.0384333333333333
"2404",2018-01-11,"TF1803.CFE",0.0388666666666667
"2405",2018-01-12,"TF1803.CFE",0.0386666666666667
"2406",2018-01-15,"TF1803.CFE",0.0390333333333333
"2407",2018-01-16,"TF1803.CFE",0.0390333333333333
"2408",2018-01-17,"TF1803.CFE",0.0393333333333333
"2409",2018-01-18,"TF1803.CFE",0.0397
"2410",2018-01-19,"TF1803.CFE",0.0399
"2411",2018-01-22,"TF1803.CFE",0.0395333333333333
"2412",2018-01-23,"TF1803.CFE",0.0394333333333333
"2413",2018-01-24,"TF1803.CFE",0.0393333333333333
"2414",2018-01-25,"TF1803.CFE",0.0392333333333333
"2415",2018-01-26,"TF1803.CFE",0.0390666666666667
"2416",2018-01-29,"TF1803.CFE",0.0390333333333333
"2417",2018-01-30,"TF1803.CFE",0.0392333333333333
"2418",2018-01-31,"TF1803.CFE",0.0392333333333333
"2419",2018-02-01,"TF1803.CFE",0.0389333333333333
"2420",2018-02-02,"TF1803.CFE",0.0390333333333333
"2421",2018-02-05,"TF1803.CFE",0.0393333333333333
"2422",2018-02-06,"TF1803.CFE",0.0389333333333333
"2423",2018-02-07,"TF1803.CFE",0.039
"2424",2018-02-08,"TF1803.CFE",0.0391666666666667
"2425",2018-02-09,"TF1803.CFE",0.039
"2426",2018-02-12,"TF1806.CFE",0.0389333333333333
"2427",2018-02-13,"TF1806.CFE",0.0388333333333333
"2428",2018-02-14,"TF1806.CFE",0.0389
"2429",2018-02-22,"TF1806.CFE",0.0393333333333333
"2430",2018-02-23,"TF1806.CFE",0.0392
"2431",2018-02-26,"TF1806.CFE",0.0386
"2432",2018-02-27,"TF1806.CFE",0.0380333333333333
"2433",2018-02-28,"TF1806.CFE",0.0380333333333333
"2434",2018-03-01,"TF1806.CFE",0.038
"2435",2018-03-02,"TF1806.CFE",0.0380333333333333
"2436",2018-03-05,"TF1806.CFE",0.0381666666666667
"2437",2018-03-06,"TF1806.CFE",0.0378
"2438",2018-03-07,"TF1806.CFE",0.0378
"2439",2018-03-08,"TF1806.CFE",0.0378666666666667
"2440",2018-03-09,"TF1806.CFE",0.0377666666666667
"2441",2018-03-12,"TF1806.CFE",0.0376666666666667
"2442",2018-03-13,"TF1806.CFE",0.0379666666666667
"2443",2018-03-14,"TF1806.CFE",0.0380333333333333
"2444",2018-03-15,"TF1806.CFE",0.0379
"2445",2018-03-16,"TF1806.CFE",0.0379
"2446",2018-03-19,"TF1806.CFE",0.0378666666666667
"2447",2018-03-20,"TF1806.CFE",0.0376
"2448",2018-03-21,"TF1806.CFE",0.0374666666666667
"2449",2018-03-22,"TF1806.CFE",0.0372666666666667
"2450",2018-03-23,"TF1806.CFE",0.0366666666666667
"2451",2018-03-26,"TF1806.CFE",0.0367666666666667
"2452",2018-03-27,"TF1806.CFE",0.0368666666666667
"2453",2018-03-28,"TF1806.CFE",0.0367666666666667
"2454",2018-03-29,"TF1806.CFE",0.0369666666666667
"2455",2018-03-30,"TF1806.CFE",0.0368
"2456",2018-04-02,"TF1806.CFE",0.0368666666666667
"2457",2018-04-03,"TF1806.CFE",0.0371666666666667
"2458",2018-04-04,"TF1806.CFE",0.0370666666666667
"2459",2018-04-09,"TF1806.CFE",0.0367666666666667
"2460",2018-04-10,"TF1806.CFE",0.0371666666666667
"2461",2018-04-11,"TF1806.CFE",0.037
"2462",2018-04-12,"TF1806.CFE",0.0368666666666667
"2463",2018-04-13,"TF1806.CFE",0.0367666666666667
"2464",2018-04-16,"TF1806.CFE",0.0360666666666667
"2465",2018-04-17,"TF1806.CFE",0.0357666666666667
"2466",2018-04-18,"TF1806.CFE",0.0341666666666667
"2467",2018-04-19,"TF1806.CFE",0.0345666666666667
"2468",2018-04-20,"TF1806.CFE",0.0345
"2469",2018-04-23,"TF1806.CFE",0.0349
"2470",2018-04-24,"TF1806.CFE",0.0346
"2471",2018-04-25,"TF1806.CFE",0.0347333333333333
"2472",2018-04-26,"TF1806.CFE",0.0347333333333333
"2473",2018-04-27,"TF1806.CFE",0.0351
"2474",2018-05-02,"TF1806.CFE",0.0354666666666667
"2475",2018-05-03,"TF1806.CFE",0.0349
"2476",2018-05-04,"TF1806.CFE",0.0347
"2477",2018-05-07,"TF1806.CFE",0.0347666666666667
"2478",2018-05-08,"TF1806.CFE",0.035
"2479",2018-05-09,"TF1806.CFE",0.0351
"2480",2018-05-10,"TF1806.CFE",0.035
"2481",2018-05-11,"TF1806.CFE",0.0349
"2482",2018-05-14,"TF1806.CFE",0.035
"2483",2018-05-15,"TF1806.CFE",0.0352
"2484",2018-05-16,"TF1806.CFE",0.0352
"2485",2018-05-17,"TF1809.CFE",0.0356
"2486",2018-05-18,"TF1809.CFE",0.0357666666666667
"2487",2018-05-21,"TF1809.CFE",0.0356
"2488",2018-05-22,"TF1809.CFE",0.0353666666666667
"2489",2018-05-23,"TF1809.CFE",0.0351333333333333
"2490",2018-05-24,"TF1809.CFE",0.0352
"2491",2018-05-25,"TF1809.CFE",0.0347
"2492",2018-05-28,"TF1809.CFE",0.0348
"2493",2018-05-29,"TF1809.CFE",0.0348
"2494",2018-05-30,"TF1809.CFE",0.0347
"2495",2018-05-31,"TF1809.CFE",0.0349666666666667
"2496",2018-06-01,"TF1809.CFE",0.035
"2497",2018-06-04,"TF1809.CFE",0.0353666666666667
"2498",2018-06-05,"TF1809.CFE",0.0354666666666667
"2499",2018-06-06,"TF1809.CFE",0.0355666666666667
"2500",2018-06-07,"TF1809.CFE",0.0357
"2501",2018-06-08,"TF1809.CFE",0.0354666666666667
"2502",2018-06-11,"TF1809.CFE",0.0353666666666667
"2503",2018-06-12,"TF1809.CFE",0.0357
"2504",2018-06-13,"TF1809.CFE",0.0354
"2505",2018-06-14,"TF1809.CFE",0.0350333333333333
"2506",2018-06-15,"TF1809.CFE",0.0349
"2507",2018-06-19,"TF1809.CFE",0.0343333333333333
"2508",2018-06-20,"TF1809.CFE",0.0347333333333333
"2509",2018-06-21,"TF1809.CFE",0.0343333333333333
"2510",2018-06-22,"TF1809.CFE",0.0341333333333333
"2511",2018-06-25,"TF1809.CFE",0.0341666666666667
"2512",2018-06-26,"TF1809.CFE",0.0342666666666667
"2513",2018-06-27,"TF1809.CFE",0.034
"2514",2018-06-28,"TF1809.CFE",0.0337666666666667
"2515",2018-06-29,"TF1809.CFE",0.0333666666666667
"2516",2018-07-02,"TF1809.CFE",0.0332666666666667
"2517",2018-07-03,"TF1809.CFE",0.0334666666666667
"2518",2018-07-04,"TF1809.CFE",0.0337333333333333
"2519",2018-07-05,"TF1809.CFE",0.0336
"2520",2018-07-06,"TF1809.CFE",0.0339333333333333
"2521",2018-07-09,"TF1809.CFE",0.0340666666666667
"2522",2018-07-10,"TF1809.CFE",0.0341333333333333
"2523",2018-07-11,"TF1809.CFE",0.0338333333333333
"2524",2018-07-12,"TF1809.CFE",0.0339333333333333
"2525",2018-07-13,"TF1809.CFE",0.0334666666666667
"2526",2018-07-16,"TF1809.CFE",0.0333666666666667
"2527",2018-07-17,"TF1809.CFE",0.0333
"2528",2018-07-18,"TF1809.CFE",0.0333333333333333
"2529",2018-07-19,"TF1809.CFE",0.0329666666666667
"2530",2018-07-20,"TF1809.CFE",0.0337666666666667
"2531",2018-07-23,"TF1809.CFE",0.0337666666666667
"2532",2018-07-24,"TF1809.CFE",0.0341
"2533",2018-07-25,"TF1809.CFE",0.0340333333333333
"2534",2018-07-26,"TF1809.CFE",0.0337666666666667
"2535",2018-07-27,"TF1809.CFE",0.0336666666666667
"2536",2018-07-30,"TF1809.CFE",0.0335666666666667
"2537",2018-07-31,"TF1809.CFE",0.0334
"2538",2018-08-01,"TF1809.CFE",0.0330666666666667
"2539",2018-08-02,"TF1809.CFE",0.0331666666666667
"2540",2018-08-03,"TF1809.CFE",0.0329
"2541",2018-08-06,"TF1809.CFE",0.0331
"2542",2018-08-07,"TF1809.CFE",0.0331666666666667
"2543",2018-08-08,"TF1809.CFE",0.0338333333333333
"2544",2018-08-09,"TF1809.CFE",0.0341666666666667
"2545",2018-08-10,"TF1809.CFE",0.0344333333333333
"2546",2018-08-13,"TF1809.CFE",0.0348666666666667
"2547",2018-08-14,"TF1812.CFE",0.0345
"2548",2018-08-15,"TF1812.CFE",0.0348
"2549",2018-08-16,"TF1812.CFE",0.0353
"2550",2018-08-17,"TF1812.CFE",0.0356
"2551",2018-08-20,"TF1812.CFE",0.0355
"2552",2018-08-21,"TF1812.CFE",0.0356
"2553",2018-08-22,"TF1812.CFE",0.0356
"2554",2018-08-23,"TF1812.CFE",0.0355
"2555",2018-08-24,"TF1812.CFE",0.0354
"2556",2018-08-27,"TF1812.CFE",0.0354333333333333
"2557",2018-08-28,"TF1812.CFE",0.0351
"2558",2018-08-29,"TF1812.CFE",0.0351
"2559",2018-08-30,"TF1812.CFE",0.0348
