future_name,date_id,close,settle,sec_name
TF00.CFE,2016-08-08,101.73,101.71,TF1609.CFE
TF00.CFE,2016-08-09,101.795,101.795,TF1609.CFE
TF00.CFE,2016-08-10,101.8,101.815,TF1609.CFE
TF00.CFE,2016-08-11,101.875,101.885,TF1609.CFE
TF00.CFE,2016-08-12,102.045,102.035,TF1609.CFE
TF00.CFE,2016-08-15,102.155,102.105,TF1609.CFE
TF00.CFE,2016-08-16,102.04,102.045,TF1609.CFE
TF00.CFE,2016-08-17,101.985,101.99,TF1609.CFE
TF00.CFE,2016-08-18,102.01,101.99,TF1609.CFE
TF00.CFE,2016-08-19,101.935,101.875,TF1609.CFE
TF00.CFE,2016-08-22,101.995,101.965,TF1609.CFE
TF00.CFE,2016-08-23,101.895,101.885,TF1609.CFE
TF00.CFE,2016-08-24,101.855,101.795,TF1609.CFE
TF00.CFE,2016-08-25,101.85,101.815,TF1609.CFE
TF00.CFE,2016-08-26,102.0,101.98,TF1609.CFE
TF00.CFE,2016-08-29,101.96,101.95,TF1609.CFE
TF00.CFE,2016-08-30,101.785,101.85,TF1609.CFE
TF00.CFE,2016-08-31,101.81,101.81,TF1609.CFE
TF00.CFE,2016-09-01,101.75,101.75,TF1609.CFE
TF00.CFE,2016-09-02,101.7,101.7,TF1609.CFE
TF00.CFE,2016-09-05,101.7,101.695,TF1609.CFE
TF00.CFE,2016-09-06,101.7,101.65,TF1609.CFE
TF00.CFE,2016-09-07,101.455,101.455,TF1609.CFE
TF00.CFE,2016-09-08,101.455,101.575,TF1609.CFE
TF00.CFE,2016-09-09,101.455,101.67,TF1609.CFE
TF00.CFE,2016-09-12,101.29,101.28,TF1612.CFE
TF00.CFE,2016-09-13,101.405,101.405,TF1612.CFE
TF00.CFE,2016-09-14,101.435,101.42,TF1612.CFE
TF00.CFE,2016-09-19,101.44,101.44,TF1612.CFE
TF00.CFE,2016-09-20,101.46,101.465,TF1612.CFE
TF00.CFE,2016-09-21,101.465,101.46,TF1612.CFE
TF00.CFE,2016-09-22,101.47,101.465,TF1612.CFE
TF00.CFE,2016-09-23,101.54,101.52,TF1612.CFE
TF00.CFE,2016-09-26,101.575,101.58,TF1612.CFE
TF00.CFE,2016-09-27,101.6,101.585,TF1612.CFE
TF00.CFE,2016-09-28,101.615,101.605,TF1612.CFE
TF00.CFE,2016-09-29,101.62,101.605,TF1612.CFE
TF00.CFE,2016-09-30,101.625,101.62,TF1612.CFE
TF00.CFE,2016-10-10,101.795,101.795,TF1612.CFE
TF00.CFE,2016-10-11,101.77,101.765,TF1612.CFE
TF00.CFE,2016-10-12,101.71,101.69,TF1612.CFE
TF00.CFE,2016-10-13,101.785,101.775,TF1612.CFE
TF00.CFE,2016-10-14,101.81,101.805,TF1612.CFE
TF00.CFE,2016-10-17,101.88,101.855,TF1612.CFE
TF00.CFE,2016-10-18,101.84,101.845,TF1612.CFE
TF00.CFE,2016-10-19,101.965,101.965,TF1612.CFE
TF00.CFE,2016-10-20,102.115,102.095,TF1612.CFE
TF00.CFE,2016-10-21,102.12,102.115,TF1612.CFE
TF00.CFE,2016-10-24,101.92,101.95,TF1612.CFE
TF00.CFE,2016-10-25,101.84,101.83,TF1612.CFE
TF00.CFE,2016-10-26,101.69,101.65,TF1612.CFE
TF00.CFE,2016-10-27,101.88,101.86,TF1612.CFE
TF00.CFE,2016-10-28,101.885,101.87,TF1612.CFE
TF00.CFE,2016-10-31,101.705,101.7,TF1612.CFE
TF00.CFE,2016-11-01,101.755,101.75,TF1612.CFE
TF00.CFE,2016-11-02,101.825,101.8,TF1612.CFE
TF00.CFE,2016-11-03,101.91,101.895,TF1612.CFE
TF00.CFE,2016-11-04,101.905,101.905,TF1612.CFE
TF00.CFE,2016-11-07,101.77,101.775,TF1612.CFE
TF00.CFE,2016-11-08,101.77,101.755,TF1612.CFE
TF00.CFE,2016-11-09,101.76,101.72,TF1612.CFE
TF00.CFE,2016-11-10,101.585,101.565,TF1612.CFE
TF00.CFE,2016-11-11,101.585,101.625,TF1612.CFE
TF00.CFE,2016-11-14,101.505,101.515,TF1612.CFE
TF00.CFE,2016-11-15,101.57,101.55,TF1612.CFE
TF00.CFE,2016-11-16,101.5,101.525,TF1612.CFE
TF00.CFE,2016-11-17,101.305,101.325,TF1612.CFE
TF00.CFE,2016-11-18,101.225,101.255,TF1612.CFE
TF00.CFE,2016-11-21,101.28,101.265,TF1612.CFE
TF00.CFE,2016-11-22,101.26,101.245,TF1612.CFE
TF00.CFE,2016-11-23,101.47,101.41,TF1612.CFE
TF00.CFE,2016-11-24,101.36,101.36,TF1612.CFE
TF00.CFE,2016-11-25,101.32,101.305,TF1612.CFE
TF00.CFE,2016-11-28,101.34,101.4,TF1612.CFE
TF00.CFE,2016-11-29,100.9,101.17,TF1612.CFE
TF00.CFE,2016-11-30,100.71,100.71,TF1612.CFE
TF00.CFE,2016-12-01,100.92,100.92,TF1612.CFE
TF00.CFE,2016-12-02,100.94,100.94,TF1612.CFE
TF00.CFE,2016-12-05,100.94,100.845,TF1612.CFE
TF00.CFE,2016-12-06,100.94,100.545,TF1612.CFE
TF00.CFE,2016-12-07,100.94,100.68,TF1612.CFE
TF00.CFE,2016-12-08,100.94,100.67,TF1612.CFE
TF00.CFE,2016-12-09,100.94,100.695,TF1612.CFE
TF00.CFE,2016-12-12,99.01,99.1,TF1703.CFE
TF00.CFE,2016-12-13,98.9,98.865,TF1703.CFE
TF00.CFE,2016-12-14,98.74,98.74,TF1703.CFE
TF00.CFE,2016-12-15,97.595,97.67,TF1703.CFE
TF00.CFE,2016-12-16,98.55,98.41,TF1703.CFE
TF00.CFE,2016-12-19,97.835,97.725,TF1703.CFE
TF00.CFE,2016-12-20,97.775,97.785,TF1703.CFE
TF00.CFE,2016-12-21,98.85,98.755,TF1703.CFE
TF00.CFE,2016-12-22,99.15,99.09,TF1703.CFE
TF00.CFE,2016-12-23,98.84,98.9,TF1703.CFE
TF00.CFE,2016-12-26,98.945,98.94,TF1703.CFE
TF00.CFE,2016-12-27,98.73,98.705,TF1703.CFE
TF00.CFE,2016-12-28,99.01,98.93,TF1703.CFE
TF00.CFE,2016-12-29,99.585,99.5,TF1703.CFE
TF00.CFE,2016-12-30,99.4,99.355,TF1703.CFE
TF00.CFE,2017-01-03,99.39,99.37,TF1703.CFE
TF00.CFE,2017-01-04,99.345,99.315,TF1703.CFE
TF00.CFE,2017-01-05,99.58,99.43,TF1703.CFE
TF00.CFE,2017-01-06,99.435,99.41,TF1703.CFE
TF00.CFE,2017-01-09,99.57,99.595,TF1703.CFE
TF00.CFE,2017-01-10,99.55,99.55,TF1703.CFE
TF00.CFE,2017-01-11,99.41,99.41,TF1703.CFE
TF00.CFE,2017-01-12,99.46,99.61,TF1703.CFE
TF00.CFE,2017-01-13,99.58,99.62,TF1703.CFE
TF00.CFE,2017-01-16,99.14,99.215,TF1703.CFE
TF00.CFE,2017-01-17,99.075,99.09,TF1703.CFE
TF00.CFE,2017-01-18,99.1,99.125,TF1703.CFE
TF00.CFE,2017-01-19,99.355,99.365,TF1703.CFE
TF00.CFE,2017-01-20,99.47,99.54,TF1703.CFE
TF00.CFE,2017-01-23,99.425,99.45,TF1703.CFE
TF00.CFE,2017-01-24,99.095,99.335,TF1703.CFE
TF00.CFE,2017-01-25,98.97,98.915,TF1703.CFE
TF00.CFE,2017-01-26,99.075,98.965,TF1703.CFE
TF00.CFE,2017-02-03,98.745,98.705,TF1703.CFE
TF00.CFE,2017-02-06,98.83,98.845,TF1703.CFE
TF00.CFE,2017-02-07,99.105,99.025,TF1703.CFE
TF00.CFE,2017-02-08,99.25,99.095,TF1703.CFE
TF00.CFE,2017-02-09,99.275,99.32,TF1703.CFE
TF00.CFE,2017-02-10,99.355,99.38,TF1703.CFE
TF00.CFE,2017-02-13,99.6,99.52,TF1703.CFE
TF00.CFE,2017-02-14,99.31,99.295,TF1703.CFE
TF00.CFE,2017-02-15,99.33,99.305,TF1703.CFE
TF00.CFE,2017-02-16,99.72,99.63,TF1703.CFE
TF00.CFE,2017-02-17,99.67,99.675,TF1703.CFE
TF00.CFE,2017-02-20,99.965,99.96,TF1703.CFE
TF00.CFE,2017-02-21,99.92,99.9,TF1703.CFE
TF00.CFE,2017-02-22,100.01,100.0,TF1703.CFE
TF00.CFE,2017-02-23,100.13,100.135,TF1703.CFE
TF00.CFE,2017-02-24,99.875,99.985,TF1703.CFE
TF00.CFE,2017-02-27,100.085,100.065,TF1703.CFE
TF00.CFE,2017-02-28,100.295,100.395,TF1703.CFE
TF00.CFE,2017-03-01,100.295,100.075,TF1703.CFE
TF00.CFE,2017-03-02,100.0,100.0,TF1703.CFE
TF00.CFE,2017-03-03,100.0,99.95,TF1703.CFE
TF00.CFE,2017-03-06,100.0,99.905,TF1703.CFE
TF00.CFE,2017-03-07,100.0,100.0,TF1703.CFE
TF00.CFE,2017-03-08,100.0,99.72,TF1703.CFE
TF00.CFE,2017-03-09,100.0,99.605,TF1703.CFE
TF00.CFE,2017-03-10,100.0,99.615,TF1703.CFE
TF00.CFE,2017-03-13,98.505,98.405,TF1706.CFE
TF00.CFE,2017-03-14,98.61,98.55,TF1706.CFE
TF00.CFE,2017-03-15,98.605,98.6,TF1706.CFE
TF00.CFE,2017-03-16,98.89,98.88,TF1706.CFE
TF00.CFE,2017-03-17,98.82,98.885,TF1706.CFE
TF00.CFE,2017-03-20,98.815,98.86,TF1706.CFE
TF00.CFE,2017-03-21,98.955,98.89,TF1706.CFE
TF00.CFE,2017-03-22,98.865,98.85,TF1706.CFE
TF00.CFE,2017-03-23,98.945,98.945,TF1706.CFE
TF00.CFE,2017-03-24,99.26,99.3,TF1706.CFE
TF00.CFE,2017-03-27,99.375,99.34,TF1706.CFE
TF00.CFE,2017-03-28,99.22,99.22,TF1706.CFE
TF00.CFE,2017-03-29,99.205,99.255,TF1706.CFE
TF00.CFE,2017-03-30,99.21,99.135,TF1706.CFE
TF00.CFE,2017-03-31,99.24,99.205,TF1706.CFE
TF00.CFE,2017-04-05,99.055,99.06,TF1706.CFE
TF00.CFE,2017-04-06,99.145,99.115,TF1706.CFE
TF00.CFE,2017-04-07,99.265,99.24,TF1706.CFE
TF00.CFE,2017-04-10,99.11,99.115,TF1706.CFE
TF00.CFE,2017-04-11,99.15,99.145,TF1706.CFE
TF00.CFE,2017-04-12,99.0,99.01,TF1706.CFE
TF00.CFE,2017-04-13,99.05,98.99,TF1706.CFE
TF00.CFE,2017-04-14,98.815,98.865,TF1706.CFE
TF00.CFE,2017-04-17,98.555,98.56,TF1706.CFE
TF00.CFE,2017-04-18,98.57,98.595,TF1706.CFE
TF00.CFE,2017-04-19,98.67,98.625,TF1706.CFE
TF00.CFE,2017-04-20,98.655,98.67,TF1706.CFE
TF00.CFE,2017-04-21,98.41,98.43,TF1706.CFE
TF00.CFE,2017-04-24,98.14,98.105,TF1706.CFE
TF00.CFE,2017-04-25,98.385,98.4,TF1706.CFE
TF00.CFE,2017-04-26,98.42,98.38,TF1706.CFE
TF00.CFE,2017-04-27,98.405,98.455,TF1706.CFE
TF00.CFE,2017-04-28,98.305,98.28,TF1706.CFE
TF00.CFE,2017-05-02,98.26,98.21,TF1706.CFE
TF00.CFE,2017-05-03,98.155,98.125,TF1706.CFE
TF00.CFE,2017-05-04,97.765,97.81,TF1706.CFE
TF00.CFE,2017-05-05,97.715,97.675,TF1706.CFE
TF00.CFE,2017-05-08,97.465,97.5,TF1706.CFE
TF00.CFE,2017-05-09,97.375,97.405,TF1706.CFE
TF00.CFE,2017-05-10,96.97,96.95,TF1706.CFE
TF00.CFE,2017-05-11,97.2,97.22,TF1706.CFE
TF00.CFE,2017-05-12,96.965,97.025,TF1706.CFE
TF00.CFE,2017-05-15,97.185,97.155,TF1706.CFE
TF00.CFE,2017-05-16,96.995,96.955,TF1706.CFE
TF00.CFE,2017-05-17,97.01,96.98,TF1706.CFE
TF00.CFE,2017-05-18,97.05,97.075,TF1706.CFE
TF00.CFE,2017-05-19,96.995,96.925,TF1706.CFE
TF00.CFE,2017-05-22,96.755,96.765,TF1706.CFE
TF00.CFE,2017-05-23,96.825,96.8,TF1706.CFE
TF00.CFE,2017-05-24,96.98,96.995,TF1706.CFE
TF00.CFE,2017-05-25,96.985,96.92,TF1706.CFE
TF00.CFE,2017-05-26,96.95,96.88,TF1706.CFE
TF00.CFE,2017-05-31,96.905,96.96,TF1706.CFE
TF00.CFE,2017-06-01,97.35,97.31,TF1706.CFE
TF00.CFE,2017-06-02,97.35,97.335,TF1706.CFE
TF00.CFE,2017-06-05,97.5,97.5,TF1706.CFE
TF00.CFE,2017-06-06,97.4,97.4,TF1706.CFE
TF00.CFE,2017-06-07,97.3,97.27,TF1706.CFE
TF00.CFE,2017-06-08,97.2,97.225,TF1706.CFE
TF00.CFE,2017-06-09,97.25,97.25,TF1706.CFE
TF00.CFE,2017-06-12,97.81,97.83,TF1709.CFE
TF00.CFE,2017-06-13,97.83,97.82,TF1709.CFE
TF00.CFE,2017-06-14,97.94,97.92,TF1709.CFE
TF00.CFE,2017-06-15,97.92,97.89,TF1709.CFE
TF00.CFE,2017-06-16,97.88,97.87,TF1709.CFE
TF00.CFE,2017-06-19,98.235,98.22,TF1709.CFE
TF00.CFE,2017-06-20,98.22,98.22,TF1709.CFE
TF00.CFE,2017-06-21,98.035,98.035,TF1709.CFE
TF00.CFE,2017-06-22,97.845,97.92,TF1709.CFE
TF00.CFE,2017-06-23,97.99,97.945,TF1709.CFE
TF00.CFE,2017-06-26,98.19,98.185,TF1709.CFE
TF00.CFE,2017-06-27,98.175,98.205,TF1709.CFE
TF00.CFE,2017-06-28,98.135,98.165,TF1709.CFE
TF00.CFE,2017-06-29,98.09,98.115,TF1709.CFE
TF00.CFE,2017-06-30,97.99,97.965,TF1709.CFE
TF00.CFE,2017-07-03,97.78,97.83,TF1709.CFE
TF00.CFE,2017-07-04,97.84,97.825,TF1709.CFE
TF00.CFE,2017-07-05,97.95,97.915,TF1709.CFE
TF00.CFE,2017-07-06,98.07,98.07,TF1709.CFE
TF00.CFE,2017-07-07,97.965,98.05,TF1709.CFE
TF00.CFE,2017-07-10,97.9,97.92,TF1709.CFE
TF00.CFE,2017-07-11,97.9,97.935,TF1709.CFE
TF00.CFE,2017-07-12,97.89,97.91,TF1709.CFE
TF00.CFE,2017-07-13,97.94,97.915,TF1709.CFE
TF00.CFE,2017-07-14,97.87,97.83,TF1709.CFE
TF00.CFE,2017-07-17,97.795,97.805,TF1709.CFE
TF00.CFE,2017-07-18,97.665,97.625,TF1709.CFE
TF00.CFE,2017-07-19,97.645,97.67,TF1709.CFE
TF00.CFE,2017-07-20,97.8,97.78,TF1709.CFE
TF00.CFE,2017-07-21,97.73,97.715,TF1709.CFE
TF00.CFE,2017-07-24,97.79,97.75,TF1709.CFE
TF00.CFE,2017-07-25,97.64,97.65,TF1709.CFE
TF00.CFE,2017-07-26,97.525,97.53,TF1709.CFE
TF00.CFE,2017-07-27,97.53,97.545,TF1709.CFE
TF00.CFE,2017-07-28,97.455,97.465,TF1709.CFE
TF00.CFE,2017-07-31,97.34,97.33,TF1709.CFE
TF00.CFE,2017-08-01,97.215,97.19,TF1709.CFE
TF00.CFE,2017-08-02,97.255,97.275,TF1709.CFE
TF00.CFE,2017-08-03,97.29,97.29,TF1709.CFE
TF00.CFE,2017-08-04,97.34,97.34,TF1709.CFE
TF00.CFE,2017-08-07,97.15,97.15,TF1709.CFE
TF00.CFE,2017-08-08,97.15,97.17,TF1709.CFE
TF00.CFE,2017-08-09,97.05,97.045,TF1709.CFE
TF00.CFE,2017-08-10,97.16,97.13,TF1709.CFE
TF00.CFE,2017-08-11,97.295,97.285,TF1709.CFE
TF00.CFE,2017-08-14,97.425,97.39,TF1709.CFE
TF00.CFE,2017-08-15,97.395,97.37,TF1709.CFE
TF00.CFE,2017-08-16,97.31,97.305,TF1709.CFE
TF00.CFE,2017-08-17,97.33,97.325,TF1709.CFE
TF00.CFE,2017-08-18,97.335,97.335,TF1709.CFE
TF00.CFE,2017-08-21,97.245,97.21,TF1709.CFE
TF00.CFE,2017-08-22,97.255,97.19,TF1709.CFE
TF00.CFE,2017-08-23,97.29,97.285,TF1709.CFE
TF00.CFE,2017-08-24,97.29,97.28,TF1709.CFE
TF00.CFE,2017-08-25,97.25,97.255,TF1709.CFE
TF00.CFE,2017-08-28,97.205,97.21,TF1709.CFE
TF00.CFE,2017-08-29,97.19,97.17,TF1709.CFE
TF00.CFE,2017-08-30,97.21,97.175,TF1709.CFE
TF00.CFE,2017-08-31,97.385,97.385,TF1709.CFE
TF00.CFE,2017-09-01,97.32,97.32,TF1709.CFE
TF00.CFE,2017-09-04,97.21,97.21,TF1709.CFE
TF00.CFE,2017-09-05,97.21,97.085,TF1709.CFE
TF00.CFE,2017-09-06,97.21,97.17,TF1709.CFE
TF00.CFE,2017-09-07,97.21,97.29,TF1709.CFE
TF00.CFE,2017-09-08,97.21,97.435,TF1709.CFE
TF00.CFE,2017-09-11,97.625,97.65,TF1712.CFE
TF00.CFE,2017-09-12,97.665,97.695,TF1712.CFE
TF00.CFE,2017-09-13,97.54,97.545,TF1712.CFE
TF00.CFE,2017-09-14,97.73,97.69,TF1712.CFE
TF00.CFE,2017-09-15,97.69,97.69,TF1712.CFE
TF00.CFE,2017-09-18,97.495,97.51,TF1712.CFE
TF00.CFE,2017-09-19,97.6,97.585,TF1712.CFE
TF00.CFE,2017-09-20,97.52,97.52,TF1712.CFE
TF00.CFE,2017-09-21,97.45,97.445,TF1712.CFE
TF00.CFE,2017-09-22,97.555,97.555,TF1712.CFE
TF00.CFE,2017-09-25,97.64,97.645,TF1712.CFE
TF00.CFE,2017-09-26,97.645,97.64,TF1712.CFE
TF00.CFE,2017-09-27,97.625,97.615,TF1712.CFE
TF00.CFE,2017-09-28,97.72,97.705,TF1712.CFE
TF00.CFE,2017-09-29,97.695,97.695,TF1712.CFE
TF00.CFE,2017-10-09,97.47,97.49,TF1712.CFE
TF00.CFE,2017-10-10,97.44,97.46,TF1712.CFE
TF00.CFE,2017-10-11,97.41,97.42,TF1712.CFE
TF00.CFE,2017-10-12,97.255,97.275,TF1712.CFE
TF00.CFE,2017-10-13,97.25,97.265,TF1712.CFE
TF00.CFE,2017-10-16,97.02,97.035,TF1712.CFE
TF00.CFE,2017-10-17,96.79,96.795,TF1712.CFE
TF00.CFE,2017-10-18,96.84,96.785,TF1712.CFE
TF00.CFE,2017-10-19,96.985,96.96,TF1712.CFE
TF00.CFE,2017-10-20,96.99,97.02,TF1712.CFE
TF00.CFE,2017-10-23,97.02,96.995,TF1712.CFE
TF00.CFE,2017-10-24,96.98,96.965,TF1712.CFE
TF00.CFE,2017-10-25,96.65,96.665,TF1712.CFE
TF00.CFE,2017-10-26,96.71,96.665,TF1712.CFE
TF00.CFE,2017-10-27,96.355,96.44,TF1712.CFE
TF00.CFE,2017-10-30,95.955,95.83,TF1712.CFE
TF00.CFE,2017-10-31,96.065,96.075,TF1712.CFE
TF00.CFE,2017-11-01,96.155,96.23,TF1712.CFE
TF00.CFE,2017-11-02,96.07,96.105,TF1712.CFE
TF00.CFE,2017-11-03,96.105,96.065,TF1712.CFE
TF00.CFE,2017-11-06,96.17,96.105,TF1712.CFE
TF00.CFE,2017-11-07,95.93,95.94,TF1712.CFE
TF00.CFE,2017-11-08,96.05,96.075,TF1712.CFE
TF00.CFE,2017-11-09,96.02,96.03,TF1712.CFE
TF00.CFE,2017-11-10,95.99,96.0,TF1712.CFE
TF00.CFE,2017-11-13,95.67,95.695,TF1712.CFE
TF00.CFE,2017-11-14,95.89,95.765,TF1712.CFE
TF00.CFE,2017-11-15,96.02,96.015,TF1712.CFE
TF00.CFE,2017-11-16,96.125,96.12,TF1712.CFE
TF00.CFE,2017-11-17,96.025,96.02,TF1712.CFE
TF00.CFE,2017-11-20,95.955,95.905,TF1712.CFE
TF00.CFE,2017-11-21,95.94,95.89,TF1712.CFE
TF00.CFE,2017-11-22,95.615,95.655,TF1712.CFE
TF00.CFE,2017-11-23,95.635,95.635,TF1712.CFE
TF00.CFE,2017-11-24,95.785,95.79,TF1712.CFE
TF00.CFE,2017-11-27,95.835,95.775,TF1712.CFE
TF00.CFE,2017-11-28,95.76,95.75,TF1712.CFE
TF00.CFE,2017-11-29,96.115,96.185,TF1712.CFE
TF00.CFE,2017-11-30,96.365,96.365,TF1712.CFE
TF00.CFE,2017-12-01,96.365,96.36,TF1712.CFE
TF00.CFE,2017-12-04,96.365,96.35,TF1712.CFE
TF00.CFE,2017-12-05,96.365,96.31,TF1712.CFE
TF00.CFE,2017-12-06,96.365,96.38,TF1712.CFE
TF00.CFE,2017-12-07,96.365,96.265,TF1712.CFE
TF00.CFE,2017-12-08,96.365,96.165,TF1712.CFE
TF00.CFE,2017-12-11,96.2,96.24,TF1803.CFE
TF00.CFE,2017-12-12,96.11,96.155,TF1803.CFE
TF00.CFE,2017-12-13,96.165,96.14,TF1803.CFE
TF00.CFE,2017-12-14,96.29,96.275,TF1803.CFE
TF00.CFE,2017-12-15,96.435,96.425,TF1803.CFE
TF00.CFE,2017-12-18,96.415,96.405,TF1803.CFE
TF00.CFE,2017-12-19,96.395,96.4,TF1803.CFE
TF00.CFE,2017-12-20,96.425,96.42,TF1803.CFE
TF00.CFE,2017-12-21,96.45,96.425,TF1803.CFE
TF00.CFE,2017-12-22,96.64,96.6,TF1803.CFE
TF00.CFE,2017-12-25,96.57,96.56,TF1803.CFE
TF00.CFE,2017-12-26,96.47,96.51,TF1803.CFE
TF00.CFE,2017-12-27,96.49,96.48,TF1803.CFE
TF00.CFE,2017-12-28,96.505,96.55,TF1803.CFE
TF00.CFE,2017-12-29,96.605,96.585,TF1803.CFE
TF00.CFE,2018-01-02,96.26,96.385,TF1803.CFE
TF00.CFE,2018-01-03,96.29,96.29,TF1803.CFE
TF00.CFE,2018-01-04,96.25,96.24,TF1803.CFE
TF00.CFE,2018-01-05,96.26,96.26,TF1803.CFE
TF00.CFE,2018-01-08,96.4,96.395,TF1803.CFE
TF00.CFE,2018-01-09,96.41,96.405,TF1803.CFE
TF00.CFE,2018-01-10,96.2,96.24,TF1803.CFE
TF00.CFE,2018-01-11,96.045,96.05,TF1803.CFE
TF00.CFE,2018-01-12,96.145,96.145,TF1803.CFE
TF00.CFE,2018-01-15,96.005,95.99,TF1803.CFE
TF00.CFE,2018-01-16,95.985,95.975,TF1803.CFE
TF00.CFE,2018-01-17,95.84,95.845,TF1803.CFE
TF00.CFE,2018-01-18,95.66,95.69,TF1803.CFE
TF00.CFE,2018-01-19,95.635,95.605,TF1803.CFE
TF00.CFE,2018-01-22,95.795,95.775,TF1803.CFE
TF00.CFE,2018-01-23,95.81,95.805,TF1803.CFE
TF00.CFE,2018-01-24,95.865,95.855,TF1803.CFE
TF00.CFE,2018-01-25,95.955,95.91,TF1803.CFE
TF00.CFE,2018-01-26,95.96,95.965,TF1803.CFE
TF00.CFE,2018-01-29,95.945,95.975,TF1803.CFE
TF00.CFE,2018-01-30,95.875,95.9,TF1803.CFE
TF00.CFE,2018-01-31,95.915,95.895,TF1803.CFE
TF00.CFE,2018-02-01,96.045,96.03,TF1803.CFE
TF00.CFE,2018-02-02,95.95,95.975,TF1803.CFE
TF00.CFE,2018-02-05,95.88,95.85,TF1803.CFE
TF00.CFE,2018-02-06,96.03,96.04,TF1803.CFE
TF00.CFE,2018-02-07,96.035,96.0,TF1803.CFE
TF00.CFE,2018-02-08,95.885,95.92,TF1803.CFE
TF00.CFE,2018-02-09,96.075,96.0,TF1803.CFE
TF00.CFE,2018-02-12,96.185,96.075,TF1803.CFE
TF00.CFE,2018-02-13,96.08,96.09,TF1803.CFE
TF00.CFE,2018-02-14,96.05,96.07,TF1803.CFE
TF00.CFE,2018-02-22,95.905,95.915,TF1803.CFE
TF00.CFE,2018-02-23,96.085,96.01,TF1803.CFE
TF00.CFE,2018-02-26,96.35,96.27,TF1803.CFE
TF00.CFE,2018-02-27,96.695,96.715,TF1803.CFE
TF00.CFE,2018-02-28,96.7,96.64,TF1803.CFE
TF00.CFE,2018-03-01,96.675,96.675,TF1803.CFE
TF00.CFE,2018-03-02,96.69,96.69,TF1803.CFE
TF00.CFE,2018-03-05,96.69,96.64,TF1803.CFE
TF00.CFE,2018-03-06,96.695,96.575,TF1803.CFE
TF00.CFE,2018-03-07,96.6,96.645,TF1803.CFE
TF00.CFE,2018-03-08,96.35,96.625,TF1803.CFE
TF00.CFE,2018-03-09,96.735,96.735,TF1803.CFE
TF00.CFE,2018-03-12,96.605,96.595,TF1806.CFE
TF00.CFE,2018-03-13,96.445,96.465,TF1806.CFE
TF00.CFE,2018-03-14,96.445,96.435,TF1806.CFE
TF00.CFE,2018-03-15,96.495,96.5,TF1806.CFE
TF00.CFE,2018-03-16,96.5,96.495,TF1806.CFE
TF00.CFE,2018-03-19,96.54,96.51,TF1806.CFE
TF00.CFE,2018-03-20,96.675,96.62,TF1806.CFE
TF00.CFE,2018-03-21,96.66,96.68,TF1806.CFE
TF00.CFE,2018-03-22,96.765,96.765,TF1806.CFE
TF00.CFE,2018-03-23,97.05,97.02,TF1806.CFE
TF00.CFE,2018-03-26,96.975,96.995,TF1806.CFE
TF00.CFE,2018-03-27,96.96,96.945,TF1806.CFE
TF00.CFE,2018-03-28,96.975,96.995,TF1806.CFE
TF00.CFE,2018-03-29,96.96,96.915,TF1806.CFE
TF00.CFE,2018-03-30,96.935,96.97,TF1806.CFE
TF00.CFE,2018-04-02,96.91,96.94,TF1806.CFE
TF00.CFE,2018-04-03,96.83,96.82,TF1806.CFE
TF00.CFE,2018-04-04,96.845,96.85,TF1806.CFE
TF00.CFE,2018-04-09,96.97,96.98,TF1806.CFE
TF00.CFE,2018-04-10,96.795,96.81,TF1806.CFE
TF00.CFE,2018-04-11,96.935,96.885,TF1806.CFE
TF00.CFE,2018-04-12,97.035,96.96,TF1806.CFE
TF00.CFE,2018-04-13,97.065,96.995,TF1806.CFE
TF00.CFE,2018-04-16,97.35,97.31,TF1806.CFE
TF00.CFE,2018-04-17,97.44,97.435,TF1806.CFE
TF00.CFE,2018-04-18,98.04,98.14,TF1806.CFE
TF00.CFE,2018-04-19,97.94,97.965,TF1806.CFE
TF00.CFE,2018-04-20,97.95,97.98,TF1806.CFE
TF00.CFE,2018-04-23,97.79,97.815,TF1806.CFE
TF00.CFE,2018-04-24,97.93,97.95,TF1806.CFE
TF00.CFE,2018-04-25,97.84,97.885,TF1806.CFE
TF00.CFE,2018-04-26,97.92,97.88,TF1806.CFE
TF00.CFE,2018-04-27,97.69,97.735,TF1806.CFE
TF00.CFE,2018-05-02,97.565,97.56,TF1806.CFE
TF00.CFE,2018-05-03,97.83,97.81,TF1806.CFE
TF00.CFE,2018-05-04,97.975,97.89,TF1806.CFE
TF00.CFE,2018-05-07,97.875,97.875,TF1806.CFE
TF00.CFE,2018-05-08,97.77,97.78,TF1806.CFE
TF00.CFE,2018-05-09,97.67,97.71,TF1806.CFE
TF00.CFE,2018-05-10,97.83,97.775,TF1806.CFE
TF00.CFE,2018-05-11,97.775,97.82,TF1806.CFE
TF00.CFE,2018-05-14,97.77,97.775,TF1806.CFE
TF00.CFE,2018-05-15,97.68,97.685,TF1806.CFE
TF00.CFE,2018-05-16,97.69,97.675,TF1806.CFE
TF00.CFE,2018-05-17,97.45,97.465,TF1806.CFE
TF00.CFE,2018-05-18,97.36,97.365,TF1806.CFE
TF00.CFE,2018-05-21,97.465,97.46,TF1806.CFE
TF00.CFE,2018-05-22,97.62,97.565,TF1806.CFE
TF00.CFE,2018-05-23,97.58,97.565,TF1806.CFE
TF00.CFE,2018-05-24,97.515,97.515,TF1806.CFE
